player_visible,visibility_score,player_distance,noise_level,paranoia_level,has_investigation_target,action
1.0,0.78735548877716,35.7968635559082,0.18301708499591,0.82297750382477,1.0,chase
1.0,0.78789848518372,35.4865798950195,0.18301708499591,0.82594213862566,1.0,chase
1.0,0.78830575084686,35.2538566589355,0.18301708499591,0.82890880975486,1.0,chase
1.0,0.78858055019379,35.0968284606934,0.18301708499591,0.83187685488079,1.0,chase
1.0,0.78872780323029,35.0126838684082,0.18301708499591,0.83484563627191,1.0,chase
1.0,0.78875391197205,34.9977645874023,0.18301708499591,0.83781454820674,1.0,chase
1.0,0.78866541194916,35.0483360290527,0.18301708499591,0.84078301764145,1.0,chase
1.0,0.7884686050415,35.1607971191406,0.18301708499591,0.84375050304162,1.0,chase
1.0,0.78816925239563,35.3318557739258,0.18301708499591,0.84671649167857,1.0,chase
1.0,0.78777215385437,35.5587692260742,0.18301708499591,0.84968049482281,1.0,chase
1.0,0.78728158187866,35.8390960693359,0.18301708499591,0.85264204510716,1.0,chase
1.0,0.78670118808746,36.1707496643066,0.18301708499591,0.85560069342257,1.0,chase
1.0,0.78603383636475,36.5520935058594,0.18301708499591,0.85855600497936,1.0,chase
1.0,0.78673915290833,36.149055480957,0.18301708499591,0.86151484311887,1.0,chase
1.0,0.78730516719818,35.8256187438965,0.18301708499591,0.86447651132982,1.0,chase
1.0,0.78773199939728,35.581714630127,0.18301708499591,0.86744031370177,1.0,chase
1.0,0.78802279376984,35.4155464172363,0.18301708499591,0.87040557004559,1.0,chase
1.0,0.78818207645416,35.3245277404785,0.18301708499591,0.87337162280283,1.0,chase
1.0,0.78821615600586,35.3050537109375,0.18301708499591,0.87633784595782,1.0,chase
1.0,0.78813178157806,35.3532676696777,0.18301708499591,0.87930364724068,1.0,chase
1.0,0.78793547534943,35.4654426574707,0.18301708499591,0.88226846699239,1.0,chase
1.0,0.78763355255127,35.6379699707031,0.18301708499591,0.88523177713011,1.0,chase
1.0,0.78723104667664,35.8679733276367,0.18301708499591,0.88819307473846,1.0,chase
1.0,0.786732837677,36.1526641845703,0.18301708499591,0.89115188130181,1.0,chase
1.0,0.78614291763306,36.4897613525391,0.18301708499591,0.89410773826495,1.0,chase
1.0,0.78546453762054,36.8774070739746,0.18301708499591,0.89706020332801,1.0,chase
1.0,0.78618946743011,36.4631614685059,0.18301708499591,0.90001629304013,1.0,chase
1.0,0.78677282524109,36.1298141479492,0.18301708499591,0.9029752995413,1.0,chase
1.0,0.78721425056458,35.877571105957,0.18301708499591,0.90593651316909,1.0,chase
1.0,0.78751646709442,35.7048759460449,0.18301708499591,0.90889923787953,1.0,chase
1.0,0.78768382740021,35.6092414855957,0.18301708499591,0.9118627993915,1.0,chase
1.0,0.78772270011902,35.587028503418,0.18301708499591,0.91482655526706,1.0,chase
1.0,0.78763983440399,35.6343803405762,0.18301708499591,0.91778989681404,1.0,chase
1.0,0.78744206619263,35.7473907470703,0.18301708499591,0.92075224951997,1.0,chase
1.0,0.78713598442078,35.9222946166992,0.18301708499591,0.92371307181704,1.0,chase
1.0,0.78672706985474,36.1559600830078,0.18301708499591,0.92667184954128,1.0,chase
1.0,0.78622043609619,36.4454650878906,0.18301708499591,0.92962809409673,1.0,chase
1.0,0.78705536842346,35.9683609008789,0.18301708499591,0.93258851331381,1.0,chase
1.0,0.78858269309998,35.0956039428711,0.18301708499591,0.93555656915428,1.0,chase
1.0,0.78995351886749,34.3122749328613,0.18301708499591,0.93853147912358,1.0,chase
1.0,0.79048144817352,34.0106010437012,0.18301708499591,0.94150902873941,1.0,chase
1.0,0.79096736717224,33.7329330444336,0.18301708499591,0.94448900795024,1.0,chase
1.0,0.79141379928589,33.4778289794922,0.18301708499591,0.94747121932164,1.0,chase
1.0,0.79182301425934,33.2439918518066,0.18301708499591,0.9504554767679,1.0,chase
1.0,0.79219759559631,33.0299453735352,0.18301708499591,0.95344160712085,1.0,chase
1.0,0.79253983974457,32.8343772888184,0.18301708499591,0.95642944869454,1.0,chase
1.0,0.79285200977325,32.6559944152832,0.18301708499591,0.95941885111837,1.0,chase
1.0,0.79313638210297,32.4934959411621,0.18301708499591,0.96240967540385,1.0,chase
1.0,0.79339515972137,32.3456230163574,0.18301708499591,0.96540179357742,1.0,chase
1.0,0.79363025856018,32.2112808227539,0.18301708499591,0.96839508724519,1.0,chase
1.0,0.79384367465973,32.0893287658691,0.18301708499591,0.97138944799345,1.0,chase
1.0,0.7940372004509,31.9787425994873,0.18301708499591,0.97438477637067,1.0,chase
1.0,0.79421255493164,31.8785400390625,0.18301708499591,0.9773809815203,1.0,chase
1.0,0.79437134361267,31.7878036499023,0.18301708499591,0.98037798061333,1.0,chase
1.0,0.79451504182816,31.7056903839111,0.18301708499591,0.98337569819743,1.0,chase
1.0,0.79464506149292,31.6313934326172,0.18301708499591,0.98637406587987,1.0,chase
1.0,0.79488639879227,31.4934864044189,0.18301708499591,0.98937364024879,1.0,chase
1.0,0.79501264333725,31.4213466644287,0.18301708499591,0.99237384584044,1.0,chase
1.0,0.79510378026962,31.3692684173584,0.18301708499591,0.99537450711676,1.0,chase
1.0,0.79517459964752,31.328800201416,0.18301708499591,0.99837552248996,1.0,chase
1.0,0.79525871038437,31.2807369232178,0.18301708499591,1.0,1.0,chase
1.0,0.79531959962845,31.245943069458,0.18301708499591,1.0,1.0,chase
1.0,0.7953890004158,31.2062854766846,0.18301708499591,1.0,1.0,chase
1.0,0.79544779348373,31.1726894378662,0.18301708499591,1.0,1.0,chase
1.0,0.79550028133392,31.1426963806152,0.18301708499591,1.0,1.0,chase
1.0,0.79560402870178,31.0834121704102,0.18381072282791,1.0,1.0,chase
1.0,0.79579776144028,30.9727077484131,0.18381072282791,1.0,1.0,chase
1.0,0.79594932031631,30.8861026763916,0.18381072282791,1.0,1.0,chase
1.0,0.79583706474304,30.9502487182617,0.18381072282791,1.0,1.0,chase
1.0,0.79589845466614,30.915168762207,0.18381072282791,1.0,1.0,chase
1.0,0.79599587011337,30.8595027923584,0.18381072282791,1.0,1.0,chase
1.0,0.79588791704178,30.9211902618408,0.18381072282791,1.0,1.0,chase
1.0,0.79585460186005,30.9402275085449,0.18381072282791,1.0,1.0,chase
1.0,0.79573927545547,31.0061283111572,0.18381072282791,1.0,1.0,chase
1.0,0.7955311999321,31.1250286102295,0.18381072282791,1.0,1.0,chase
1.0,0.79541424798965,31.191858291626,0.18381072282791,1.0,1.0,chase
1.0,0.79525819301605,31.2810325622559,0.18381072282791,1.0,1.0,chase
1.0,0.79505698013306,31.3960113525391,0.18381072282791,1.0,1.0,chase
1.0,0.79527645778656,31.2705955505371,0.18381072282791,1.0,1.0,chase
1.0,0.79543372774124,31.1807270050049,0.18381072282791,1.0,1.0,chase
1.0,0.79554047250748,31.1197299957275,0.18381072282791,1.0,1.0,chase
1.0,0.79560738325119,31.0814952850342,0.18381072282791,1.0,1.0,chase
1.0,0.7956426410675,31.0613479614258,0.18381072282791,1.0,1.0,chase
1.0,0.79565198373795,31.0560092926025,0.18381072282791,1.0,1.0,chase
1.0,0.79563780117035,31.0641136169434,0.18381072282791,1.0,1.0,chase
1.0,0.79559983634949,31.085807800293,0.18381072282791,1.0,1.0,chase
1.0,0.79553567934036,31.1224689483643,0.18381072282791,1.0,1.0,chase
1.0,0.79544093084335,31.1766109466553,0.18381072282791,1.0,1.0,chase
1.0,0.79531062078476,31.2510738372803,0.18381072282791,1.0,1.0,chase
1.0,0.79513922834396,31.3490123748779,0.18381072282791,1.0,1.0,chase
1.0,0.79492067527771,31.4738998413086,0.18381072282791,1.0,1.0,chase
1.0,0.79515736627579,31.3386478424072,0.18381072282791,1.0,1.0,chase
1.0,0.79532912921906,31.2404975891113,0.18381072282791,1.0,1.0,chase
1.0,0.79544710588455,31.1730823516846,0.18381072282791,1.0,1.0,chase
1.0,0.7955218873024,31.130350112915,0.18381072282791,1.0,1.0,chase
1.0,0.79556145429611,31.1077404022217,0.18381072282791,1.0,1.0,chase
1.0,0.79557159805298,31.1019439697266,0.18381072282791,1.0,1.0,chase
1.0,0.79555477523804,31.1115570068359,0.18381072282791,1.0,1.0,chase
1.0,0.79551090908051,31.1366233825684,0.18381072282791,1.0,1.0,chase
1.0,0.79543783998489,31.1783771514893,0.18381072282791,1.0,1.0,chase
1.0,0.79533144235611,31.2391757965088,0.18381072282791,1.0,1.0,chase
1.0,0.79518704319,31.3216896057129,0.18381072282791,1.0,1.0,chase
1.0,0.79499941539764,31.4289054870605,0.18381072282791,1.0,1.0,chase
1.0,0.79500716257095,31.4244785308838,0.18381072282791,1.0,1.0,chase
1.0,0.79541714191437,31.1902046203613,0.18381072282791,1.0,1.0,chase
1.0,0.79591324806213,30.9067153930664,0.18381072282791,1.0,1.0,chase
1.0,0.79583743190765,30.9500389099121,0.18381072282791,1.0,1.0,chase
1.0,0.79571467208862,31.0201873779297,0.18381072282791,1.0,1.0,chase
1.0,0.79601190185547,30.850341796875,0.18381072282791,1.0,1.0,chase
1.0,0.79589562082291,30.9167881011963,0.18381072282791,1.0,1.0,chase
1.0,0.79602795362473,30.8411693572998,0.18381072282791,1.0,1.0,chase
1.0,0.79590072441101,30.9138717651367,0.18381072282791,1.0,1.0,chase
1.0,0.79583042907715,30.9540405273438,0.18381072282791,1.0,1.0,chase
1.0,0.79602446556091,30.8431625366211,0.18381072282791,1.0,1.0,chase
1.0,0.79589974308014,30.9144325256348,0.18381072282791,1.0,1.0,chase
1.0,0.79602705574036,30.841682434082,0.18393662373225,1.0,1.0,chase
1.0,0.79589437246323,30.917501449585,0.18393662373225,1.0,1.0,chase
1.0,0.7957598567009,30.9943675994873,0.18393662373225,1.0,1.0,chase
1.0,0.79599770593643,30.8584537506104,0.18393662373225,1.0,1.0,chase
1.0,0.79585150098801,30.9419994354248,0.18393662373225,1.0,1.0,chase
1.0,0.79594284152985,30.8898048400879,0.18393662373225,1.0,1.0,chase
1.0,0.79577001714706,30.988561630249,0.18393662373225,1.0,1.0,chase
1.0,0.79542676830292,31.1847038269043,0.18393662373225,1.0,1.0,chase
1.0,0.79576218986511,30.993034362793,0.18393662373225,1.0,1.0,chase
1.0,0.79554157400131,31.1191005706787,0.18393662373225,1.0,1.0,chase
1.0,0.79553735494614,31.1215114593506,0.18393662373225,1.0,1.0,chase
1.0,0.79526950502396,31.2745685577393,0.18393662373225,1.0,1.0,chase
1.0,0.79418096542358,31.8965911865234,0.18393662373225,1.0,1.0,chase
1.0,0.79370581436157,32.1681060791016,0.18393662373225,1.0,1.0,chase
1.0,0.79338021278381,32.3541641235352,0.18393662373225,1.0,1.0,chase
1.0,0.79299219989777,32.5758857727051,0.18393662373225,1.0,1.0,chase
1.0,0.79338655471802,32.3505401611328,0.18393662373225,1.0,1.0,chase
1.0,0.79368951892853,32.177417755127,0.18393662373225,1.0,1.0,chase
1.0,0.79390890979767,32.0520515441895,0.18393662373225,1.0,1.0,chase
1.0,0.79405232095718,31.9701023101807,0.18393662373225,1.0,1.0,chase
1.0,0.79412704896927,31.9274005889893,0.18393662373225,1.0,1.0,chase
1.0,0.79413834762573,31.9209442138672,0.18393662373225,1.0,1.0,chase
1.0,0.79408994865417,31.948600769043,0.18393662373225,1.0,1.0,chase
1.0,0.79398379802704,32.0092582702637,0.18393662373225,1.0,1.0,chase
1.0,0.79382030296326,32.1026840209961,0.18393662373225,1.0,1.0,chase
1.0,0.79359843540192,32.2294654846191,0.18393662373225,1.0,1.0,chase
1.0,0.79331651973724,32.3905601501465,0.18393662373225,1.0,1.0,chase
1.0,0.79297246646881,32.5871620178223,0.18393662373225,1.0,1.0,chase
1.0,0.79256374549866,32.8207168579102,0.18393662373225,1.0,1.0,chase
1.0,0.79299036407471,32.5769348144531,0.18393662373225,1.0,1.0,chase
1.0,0.79332095241547,32.3880271911621,0.18393662373225,1.0,1.0,chase
1.0,0.79356279373169,32.2498321533203,0.18393662373225,1.0,1.0,chase
1.0,0.79372315788269,32.1581954956055,0.18393662373225,1.0,1.0,chase
1.0,0.79380926799774,32.1089897155762,0.18393662373225,1.0,1.0,chase
1.0,0.7938265247345,32.0991287231445,0.18393662373225,1.0,1.0,chase
1.0,0.79377908706665,32.1262359619141,0.18393662373225,1.0,1.0,chase
1.0,0.79366935157776,32.1889419555664,0.18393662373225,1.0,1.0,chase
1.0,0.79349830627441,32.2866821289062,0.18393662373225,1.0,1.0,chase
1.0,0.79326535701752,32.4197959899902,0.18393662373225,1.0,1.0,chase
1.0,0.79296950912476,32.5888519287109,0.18393662373225,1.0,1.0,chase
1.0,0.79260921382904,32.794734954834,0.18393662373225,1.0,1.0,chase
1.0,0.79218224143982,33.0387191772461,0.18393662373225,1.0,1.0,chase
1.0,0.79263427448273,32.7804145812988,0.18393662373225,1.0,1.0,chase
1.0,0.79314367866516,32.4893264770508,0.18393662373225,1.0,1.0,chase
1.0,0.79452647066116,31.6991596221924,0.18393662373225,1.0,1.0,chase
1.0,0.79533871221542,31.2350215911865,0.18393662373225,1.0,1.0,chase
1.0,0.79538713788986,31.2073497772217,0.18393662373225,1.0,1.0,chase
1.0,0.79543177843094,31.1818408966064,0.18393662373225,1.0,1.0,chase
1.0,0.79547220993042,31.1587371826172,0.18393662373225,1.0,1.0,chase
1.0,0.79550882959366,31.1378116607666,0.18393662373225,1.0,1.0,chase
1.0,0.79554201126099,31.1188507080078,0.18393662373225,1.0,1.0,chase
1.0,0.79571026277542,31.0227069854736,0.18393662373225,1.0,1.0,chase
1.0,0.79559977626801,31.0858421325684,0.18393662373225,1.0,1.0,chase
1.0,0.79574560403824,31.0025119781494,0.18393662373225,1.0,1.0,chase
1.0,0.79577629899979,30.9849720001221,0.18393662373225,1.0,1.0,chase
1.0,0.79579514789581,30.9742012023926,0.18393662373225,1.0,1.0,chase
1.0,0.79582610654831,30.9565105438232,0.18393662373225,1.0,1.0,chase
1.0,0.79558716583252,31.0930480957031,0.18393662373225,1.0,1.0,chase
1.0,0.79571855068207,31.0179710388184,0.18393662373225,1.0,1.0,chase
1.0,0.79589994335175,30.9143180847168,0.18393662373225,1.0,1.0,chase
1.0,0.79569968175888,31.0287532806396,0.18393662373225,1.0,1.0,chase
1.0,0.79568576955795,31.0367031097412,0.18393662373225,1.0,1.0,chase
1.0,0.7956504817009,31.0568675994873,0.18393662373225,1.0,1.0,chase
1.0,0.79559112787247,31.090784072876,0.18393662373225,1.0,1.0,chase
1.0,0.79550313854218,31.1410636901855,0.18393662373225,1.0,1.0,chase
1.0,0.79538135671616,31.2106533050537,0.18393662373225,1.0,1.0,chase
1.0,0.79522004127502,31.3028335571289,0.18393662373225,1.0,1.0,chase
1.0,0.79501328754425,31.4209785461426,0.18393662373225,1.0,1.0,chase
1.0,0.79523409700394,31.2948017120361,0.18393662373225,1.0,1.0,chase
1.0,0.79539299583435,31.2040023803711,0.18393662373225,1.0,1.0,chase
1.0,0.79550140953064,31.1420516967773,0.18393662373225,1.0,1.0,chase
1.0,0.79556945848465,31.1031665802002,0.18393662373225,1.0,1.0,chase
1.0,0.79560498332977,31.0828666687012,0.18393662373225,1.0,1.0,chase
1.0,0.79561345481873,31.0780258178711,0.18393662373225,1.0,1.0,chase
1.0,0.79559711933136,31.0873603820801,0.18393662373225,1.0,1.0,chase
1.0,0.79555568647385,31.1110363006592,0.18393662373225,1.0,1.0,chase
1.0,0.79548683643341,31.1503791809082,0.18393662373225,1.0,1.0,chase
1.0,0.79538634347916,31.2078037261963,0.18393662373225,1.0,1.0,chase
1.0,0.79524942111969,31.2860450744629,0.18393662373225,1.0,1.0,chase
1.0,0.79507066869736,31.3881893157959,0.18393662373225,1.0,1.0,chase
1.0,0.79484452867508,31.5174121856689,0.18393662373225,1.0,1.0,chase
1.0,0.79508655023575,31.379114151001,0.18393662373225,1.0,1.0,chase
1.0,0.79526317310333,31.2781867980957,0.18393662373225,1.0,1.0,chase
1.0,0.79538542222977,31.2083301544189,0.18393662373225,1.0,1.0,chase
1.0,0.79546321105957,31.1638793945312,0.18393662373225,1.0,1.0,chase
1.0,0.79550429677963,31.14040184021,0.18393662373225,1.0,1.0,chase
1.0,0.79551423025131,31.1347255706787,0.18393662373225,1.0,1.0,chase
1.0,0.79549547147751,31.1454448699951,0.18393662373225,1.0,1.0,chase
1.0,0.79559783697128,31.086950302124,0.18393662373225,1.0,1.0,chase
1.0,0.79597445774078,30.8717384338379,0.18393662373225,1.0,1.0,chase
1.0,0.79580546855927,30.9683036804199,0.18393662373225,1.0,1.0,chase
1.0,0.79548841190338,31.1494789123535,0.18393662373225,1.0,1.0,chase
1.0,0.79580234098434,30.9700908660889,0.18393662373225,1.0,1.0,chase
1.0,0.79558250617981,31.0957107543945,0.18393662373225,1.0,1.0,chase
1.0,0.7955790848732,31.0976657867432,0.18393662373225,1.0,1.0,chase
1.0,0.7953093791008,31.2517833709717,0.18393662373225,1.0,1.0,chase
1.0,0.79464300203323,31.6325702667236,0.18393662373225,1.0,1.0,chase
1.0,0.79507313871384,31.3867778778076,0.18393662373225,1.0,1.0,chase
1.0,0.79472074079514,31.5881481170654,0.18393662373225,1.0,1.0,chase
1.0,0.79456198883057,31.6788635253906,0.18393662373225,1.0,1.0,chase
1.0,0.79414536380768,31.916934967041,0.18393662373225,1.0,1.0,chase
1.0,0.7925214548111,32.8448829650879,0.18393662373225,1.0,1.0,chase
1.0,0.79174816608429,33.2867622375488,0.18393662373225,1.0,1.0,chase
1.0,0.7936135225296,32.2208442687988,0.18393662373225,1.0,1.0,chase
1.0,0.79490593194962,31.4823246002197,0.18393662373225,1.0,1.0,chase
1.0,0.79506124258041,31.393575668335,0.18393662373225,1.0,1.0,chase
1.0,0.79519729375839,31.3158321380615,0.18393662373225,1.0,1.0,chase
0.0,0.0,31.3158321380615,0.18393662373225,0.99903280519777,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99806561039554,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99709841559331,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99613122079108,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99516402598884,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99419683118661,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99322963638438,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99226244158215,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99129524677992,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.99032805197769,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98936085717546,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98839366237323,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98742646757099,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98645927276876,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98549207796653,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.9845248831643,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98355768836207,1.0,investigate
0.0,0.0,31.3158321380615,0.18393662373225,0.98259049355984,1.0,investigate
0.0,0.0,31.3158321380615,0.0,0.98009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.97759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.97509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.97259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.97009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.96759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.96509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.96259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.96009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.95759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.95509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.95259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.95009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.94759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.94509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.94259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.94009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.93759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.93509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.93259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.93009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.92759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.92509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.92259049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.92009049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.91759049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.91509049355984,0.0,alert
0.0,0.0,31.3158321380615,0.0,0.91259049355984,0.0,alert
